Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2016-04-21,62.5,0.0398675,District Of Columbia,Washington,41,0.560030125,76.0,49.0,0.0,2016
2016-04-22,70.0,0.03276475,District Of Columbia,Washington,41,0.529864125,76.0,64.0,0.0,2016
2016-04-23,63.0,0.0328235,District Of Columbia,Washington,41,0.480550625,71.0,55.0,0.26,2016
2016-04-24,56.5,0.036220749999999996,District Of Columbia,Washington,41,0.44981525,67.0,46.0,0.0,2016
2016-04-25,64.5,0.042706,District Of Columbia,Washington,41,0.55539175,78.0,51.0,0.0,2016
2016-04-26,75.5,0.04431366666666667,District Of Columbia,Washington,43,0.5087532499999999,86.0,65.0,0.0,2016
2016-04-27,62.0,0.018772,District Of Columbia,Washington,41,0.4626136666666667,71.0,53.0,0.03,2016
2016-04-28,52.0,0.01897075,District Of Columbia,Washington,41,0.4773915,56.0,48.0,0.58,2016
2016-04-29,52.0,0.022559,District Of Columbia,Washington,41,0.41697814285714285,56.0,48.0,0.01,2016
2016-04-30,54.5,0.0252645,District Of Columbia,Washington,41,0.46396475,58.0,51.0,0.02,2016
2016-05-01,55.5,0.023220499999999998,District Of Columbia,Washington,41,0.4333175,59.0,52.0,0.48,2016
2016-05-02,66.0,0.02448525,District Of Columbia,Washington,41,0.478835375,77.0,55.0,1.24,2016
2016-05-03,65.5,0.0255735,District Of Columbia,Washington,41,0.4930965,73.0,58.0,0.17,2016
2016-05-04,56.5,0.022764499999999997,District Of Columbia,Washington,41,0.4368592857142857,60.0,53.0,0.03,2016
2016-05-05,54.5,0.02032375,District Of Columbia,Washington,41,0.48052412499999997,58.0,51.0,0.02,2016
2016-05-06,53.0,0.0190735,District Of Columbia,Washington,41,0.45582575,55.0,51.0,0.79,2016
2016-05-07,58.5,0.029191250000000002,District Of Columbia,Washington,41,0.4564105,67.0,50.0,0.14,2016
2016-05-08,63.0,0.02975,District Of Columbia,Washington,41,0.40808675,72.0,54.0,0.04,2016
2016-05-09,57.0,0.018093500000000002,District Of Columbia,Washington,41,0.6235778750000001,64.0,50.0,0.06,2016
2016-05-10,60.5,0.024456,District Of Columbia,Washington,41,0.5604678750000001,65.0,56.0,0.01,2016
2016-05-11,57.5,0.01622075,District Of Columbia,Washington,41,0.54105825,61.0,54.0,0.41,2016
2016-05-12,62.0,0.029706,District Of Columbia,Washington,41,0.561348125,66.0,58.0,0.0,2016
2016-05-13,68.5,0.027515,District Of Columbia,Washington,41,0.51898025,78.0,59.0,0.08,2016
2016-05-14,64.0,0.0308235,District Of Columbia,Washington,41,0.5392178750000001,76.0,52.0,0.13,2016
2016-05-15,55.0,0.03232375,District Of Columbia,Washington,41,0.320089625,62.0,48.0,0.0,2016
2016-05-16,56.0,0.033691,District Of Columbia,Washington,41,0.42696525,67.0,45.0,0.0,2016
2016-05-17,56.5,0.0217205,District Of Columbia,Washington,41,0.500402375,59.0,54.0,0.41,2016
2016-05-18,60.0,0.0241325,District Of Columbia,Washington,41,0.546105625,66.0,54.0,0.0,2016
2016-05-19,63.0,0.026706,District Of Columbia,Washington,41,0.514526875,70.0,56.0,0.01,2016
2016-05-20,64.5,0.043353,District Of Columbia,Washington,41,0.62688975,76.0,53.0,0.0,2016
2016-05-21,59.0,0.0309265,District Of Columbia,Washington,41,0.419653125,63.0,55.0,0.65,2016
2016-05-22,56.0,0.0265,District Of Columbia,Washington,41,0.40541900000000003,58.0,54.0,0.37,2016
2016-05-23,66.0,0.026230999999999997,District Of Columbia,Washington,41,0.525932875,75.0,57.0,0.18,2016
2016-05-24,70.0,0.035750000000000004,District Of Columbia,Washington,41,0.570867375,83.0,57.0,0.0,2016
2016-05-25,73.0,0.0420735,District Of Columbia,Washington,41,0.63218075,86.0,60.0,0.0,2016
2016-05-26,75.5,0.0446236,District Of Columbia,Washington,41,0.6044375000000001,88.0,63.0,0.0,2016
2016-05-27,78.5,0.049353,District Of Columbia,Washington,41,0.4606445,88.0,69.0,0.0,2016
2016-05-28,78.5,0.04291175,District Of Columbia,Washington,41,0.430199875,87.0,70.0,0.0,2016
2016-05-29,74.5,0.0297795,District Of Columbia,Washington,41,0.4016965,83.0,66.0,0.43,2016
2016-05-30,74.0,0.03002925,District Of Columbia,Washington,41,0.366298,80.0,68.0,0.0,2016
2016-05-31,78.5,0.03877925,District Of Columbia,Washington,41,0.408253625,87.0,70.0,0.0,2016
2016-06-01,78.0,0.042103,District Of Columbia,Washington,41,0.5151448750000001,87.0,69.0,0.0,2016
2016-06-02,75.0,0.02879425,District Of Columbia,Washington,41,0.353037875,82.0,68.0,0.0,2016
2016-06-03,76.5,0.0210295,District Of Columbia,Washington,41,0.41440914285714286,81.0,72.0,0.32,2016
2016-06-04,76.0,0.0318385,District Of Columbia,Washington,41,0.383085625,82.0,70.0,0.0,2016
2016-06-05,77.5,0.027382249999999997,District Of Columbia,Washington,41,0.321130125,85.0,70.0,0.16,2016
2016-06-06,78.0,0.03702125,District Of Columbia,Washington,41,0.314520625,87.0,69.0,0.0,2016
2016-06-07,76.0,0.0382205,District Of Columbia,Washington,41,0.31923812500000004,87.0,65.0,0.0,2016
2016-06-08,68.0,0.031676499999999996,District Of Columbia,Washington,41,0.256667375,74.0,62.0,0.0,2016
2016-06-09,67.5,0.041617499999999995,District Of Columbia,Washington,41,0.2939014285714286,82.0,53.0,0.0,2016
2016-06-10,72.5,0.04145575,District Of Columbia,Washington,41,0.313697375,82.0,63.0,0.0,2016
2016-06-11,81.0,0.0485,District Of Columbia,Washington,41,0.421833,96.0,66.0,0.0,2016
2016-06-12,81.5,0.041103,District Of Columbia,Washington,41,0.30202475,93.0,70.0,0.0,2016
2016-06-13,72.5,0.03714725,District Of Columbia,Washington,41,0.260248625,81.0,64.0,0.0,2016
2016-06-14,74.0,0.047191000000000004,District Of Columbia,Washington,41,0.312246625,81.0,67.0,0.0,2016
2016-06-15,74.5,0.04073525,District Of Columbia,Washington,41,0.4301725,83.0,66.0,0.0,2016
2016-06-16,78.5,0.0406325,District Of Columbia,Washington,41,0.41092925,89.0,68.0,0.46,2016
2016-06-17,74.0,0.0350735,District Of Columbia,Washington,41,0.3546275,82.0,66.0,0.0,2016
2016-06-18,75.5,0.039147,District Of Columbia,Washington,41,0.3528775,85.0,66.0,0.0,2016
2016-06-19,77.5,0.04376475,District Of Columbia,Washington,41,0.351756375,90.0,65.0,0.0,2016
2016-06-20,79.5,0.045941249999999996,District Of Columbia,Washington,41,0.376474,91.0,68.0,0.0,2016
2016-06-21,81.5,0.031794,District Of Columbia,Washington,41,0.409508,91.0,72.0,0.99,2016
2016-06-22,77.5,0.03747075,District Of Columbia,Washington,41,0.3491812857142857,86.0,69.0,0.0,2016
2016-06-23,76.0,0.02976475,District Of Columbia,Washington,41,0.38075074999999997,82.0,70.0,0.53,2016
2016-06-24,78.5,0.040902,District Of Columbia,Washington,41,0.3665105,86.0,71.0,0.0,2016
2016-06-25,78.5,0.040864,District Of Columbia,Washington,41,0.31227214285714283,85.0,72.0,0.0,2016
2016-06-26,76.0,0.03727433333333333,District Of Columbia,Washington,41,0.35790485714285714,86.0,66.0,0.0,2016
2016-06-27,77.5,0.038857666666666665,District Of Columbia,Washington,41,0.3440332857142857,87.0,68.0,0.35,2016
2016-06-28,78.0,0.039902,District Of Columbia,Washington,41,0.41166425,87.0,69.0,0.87,2016
2016-06-29,75.0,0.029961750000000002,District Of Columbia,Washington,41,0.295588375,82.0,68.0,0.0,2016
2016-06-30,74.5,0.0417795,District Of Columbia,Washington,41,0.323513375,84.0,65.0,0.0,2016
2016-07-01,79.5,0.039294249999999996,District Of Columbia,Washington,41,0.3783212857142857,88.0,71.0,0.24,2016
2016-07-02,75.0,0.02591175,District Of Columbia,Washington,41,0.272708375,80.0,70.0,0.0,2016
2016-07-03,69.0,0.029852999999999998,District Of Columbia,Washington,41,0.3643241428571429,74.0,64.0,0.07,2016
2016-07-04,71.0,0.022706,District Of Columbia,Washington,41,0.3559132857142857,74.0,68.0,0.31,2016
2016-07-05,82.5,0.0281325,District Of Columbia,Washington,41,0.36414025,91.0,74.0,0.27,2016
2016-07-06,85.5,0.03685325,District Of Columbia,Washington,41,0.4079344285714286,94.0,77.0,0.0,2016
2016-07-07,85.0,0.040764999999999996,District Of Columbia,Washington,41,0.386544125,93.0,77.0,0.0,2016
2016-07-08,84.0,0.03551475,District Of Columbia,Washington,41,0.358304125,91.0,77.0,0.03,2016
2016-07-09,85.5,0.042014750000000003,District Of Columbia,Washington,41,0.3278435,93.0,78.0,0.18,2016
2016-07-10,80.0,0.03010275,District Of Columbia,Washington,41,0.28521857142857143,86.0,74.0,0.0,2016
2016-07-11,79.0,0.0375,District Of Columbia,Washington,41,0.334269,88.0,70.0,0.0,2016
2016-07-12,80.0,0.04172075,District Of Columbia,Washington,41,0.402084125,87.0,73.0,0.0,2016
2016-07-13,82.5,0.033147,District Of Columbia,Washington,41,0.392036375,90.0,75.0,0.0,2016
2016-07-14,86.5,0.035309,District Of Columbia,Washington,41,0.35998214285714286,98.0,75.0,0.0,2016
2016-07-15,85.0,0.03580875,District Of Columbia,Washington,41,0.367981,94.0,76.0,0.0,2016
2016-07-16,82.5,0.035794,District Of Columbia,Washington,41,0.39232428571428574,93.0,72.0,0.43,2016
2016-07-17,82.0,0.042220749999999994,District Of Columbia,Washington,41,0.3389591428571429,93.0,71.0,0.0,2016
2016-07-18,84.0,0.03388225,District Of Columbia,Washington,41,0.420240375,95.0,73.0,0.44,2016
2016-07-19,81.0,0.04545575,District Of Columbia,Washington,41,0.369265625,92.0,70.0,0.46,2016
2016-07-20,79.5,0.0391178,District Of Columbia,Washington,41,0.44522300000000004,89.0,70.0,0.0,2016
2016-07-21,80.5,0.055441,District Of Columbia,Washington,41,0.536354125,90.0,71.0,0.0,2016
2016-07-22,84.5,0.0417328,District Of Columbia,Washington,41,0.383151,95.0,74.0,0.0,2016
2016-07-23,88.5,0.036220499999999996,District Of Columbia,Washington,41,0.386783,98.0,79.0,0.0,2016
2016-07-24,88.5,0.0405,District Of Columbia,Washington,41,0.4069048571428571,97.0,80.0,0.0,2016
2016-07-25,90.5,0.040515,District Of Columbia,Washington,41,0.44837974999999997,100.0,81.0,0.0,2016
2016-07-26,89.0,0.046205750000000004,District Of Columbia,Washington,41,0.33203725,98.0,80.0,0.0,2016
2016-07-27,89.0,0.05173525,District Of Columbia,Washington,41,0.323382,97.0,81.0,0.0,2016
2016-07-28,86.0,0.0344705,District Of Columbia,Washington,41,0.421688375,95.0,77.0,0.27,2016
2016-07-29,83.5,0.039441000000000004,District Of Columbia,Washington,41,0.360620875,92.0,75.0,0.1,2016
2016-07-30,82.0,0.03385275,District Of Columbia,Washington,41,0.394578125,90.0,74.0,0.33,2016
2016-07-31,83.5,0.027353,District Of Columbia,Washington,41,0.371375,92.0,75.0,0.0,2016
2016-08-01,84.5,0.0386615,District Of Columbia,Washington,41,0.378813125,93.0,76.0,0.0,2016
2016-08-02,83.0,0.03808825,District Of Columbia,Washington,41,0.371494875,91.0,75.0,0.0,2016
2016-08-03,77.5,0.0302795,District Of Columbia,Washington,41,0.33063225,83.0,72.0,0.0,2016
2016-08-04,78.0,0.029543999999999997,District Of Columbia,Washington,41,0.3315714285714285,86.0,70.0,0.0,2016
2016-08-05,79.0,0.02700025,District Of Columbia,Washington,41,0.3533855,85.0,73.0,0.0,2016
2016-08-06,84.5,0.03463225,District Of Columbia,Washington,41,0.36080724999999997,94.0,75.0,0.06,2016
2016-08-07,81.5,0.0266765,District Of Columbia,Washington,41,0.320575875,92.0,71.0,0.0,2016
2016-08-08,81.0,0.02982325,District Of Columbia,Washington,41,0.473247375,92.0,70.0,0.0,2016
2016-08-09,74.5,0.02623525,District Of Columbia,Washington,41,0.462480125,81.0,68.0,0.0,2016
2016-08-10,86.0,0.0214855,District Of Columbia,Washington,41,0.345796375,95.0,77.0,0.0,2016
2016-08-11,87.5,0.02380875,District Of Columbia,Washington,41,0.335994875,97.0,78.0,0.0,2016
2016-08-12,90.0,0.027353000000000002,District Of Columbia,Washington,41,0.350280125,99.0,81.0,0.0,2016
2016-08-13,91.0,0.0297645,District Of Columbia,Washington,41,0.315241125,101.0,81.0,0.0,2016
2016-08-14,90.0,0.024691499999999998,District Of Columbia,Washington,41,0.290562625,100.0,80.0,0.0,2016
2016-08-15,86.5,0.035015,District Of Columbia,Washington,41,0.327979125,100.0,73.0,1.16,2016
2016-08-16,86.0,0.0308235,District Of Columbia,Washington,41,0.34527,97.0,75.0,0.0,2016
2016-08-17,83.5,0.02820575,District Of Columbia,Washington,41,0.3037137142857143,95.0,72.0,0.88,2016
2016-08-18,83.0,0.03233825,District Of Columbia,Washington,41,0.3383214285714286,92.0,74.0,0.0,2016
2016-08-19,83.0,0.031058750000000003,District Of Columbia,Washington,41,0.35185625,92.0,74.0,0.0,2016
2016-08-20,83.0,0.042735,District Of Columbia,Washington,41,0.4798645,91.0,75.0,0.0,2016
2016-08-21,82.5,0.02502925,District Of Columbia,Washington,41,0.2985528571428571,91.0,74.0,0.6900000000000001,2016
2016-08-22,77.0,0.020456250000000002,District Of Columbia,Washington,41,0.24465,85.0,69.0,0.0,2016
2016-08-23,75.5,0.03216175,District Of Columbia,Washington,41,0.356138375,84.0,67.0,0.0,2016
2016-08-24,76.5,0.04183825,District Of Columbia,Washington,41,0.3671615,86.0,67.0,0.0,2016
2016-08-25,80.0,0.0372205,District Of Columbia,Washington,41,0.415227625,89.0,71.0,0.0,2016
2016-08-26,86.0,0.03323525,District Of Columbia,Washington,41,0.42651575,95.0,77.0,0.0,2016
2016-08-27,84.5,0.03919125,District Of Columbia,Washington,41,0.50059275,92.0,77.0,0.0,2016
2016-08-28,82.0,0.03288225,District Of Columbia,Washington,41,0.420102625,90.0,74.0,0.0,2016
2016-08-29,83.0,0.03733825,District Of Columbia,Washington,41,0.429899375,94.0,72.0,0.0,2016
2016-08-30,83.0,0.03580875,District Of Columbia,Washington,41,0.411331,91.0,75.0,0.0,2016
2016-08-31,82.0,0.045794,District Of Columbia,Washington,41,0.446148375,91.0,73.0,0.0,2016
2016-09-01,77.5,0.02533825,District Of Columbia,Washington,41,0.37230725,83.0,72.0,0.03,2016
2016-09-02,74.0,0.0216175,District Of Columbia,Washington,41,0.36159585714285714,81.0,67.0,0.0,2016
2016-09-03,76.0,0.02745575,District Of Columbia,Washington,41,0.416901,82.0,70.0,0.0,2016
2016-09-04,75.5,0.025603,District Of Columbia,Washington,41,0.41091687499999996,83.0,68.0,0.0,2016
2016-09-05,76.5,0.032191000000000004,District Of Columbia,Washington,41,0.51284,88.0,65.0,0.0,2016
2016-09-06,82.5,0.034,District Of Columbia,Washington,41,0.4483805,94.0,71.0,0.0,2016
2016-09-07,83.5,0.035647,District Of Columbia,Washington,41,0.5391875,94.0,73.0,0.02,2016
2016-09-08,86.5,0.038838250000000005,District Of Columbia,Washington,41,0.469779375,98.0,75.0,0.0,2016
2016-09-09,87.0,0.03383825,District Of Columbia,Washington,41,0.42814575,96.0,78.0,0.0,2016
2016-09-10,86.0,0.03807325,District Of Columbia,Washington,41,0.45895837500000003,95.0,77.0,0.0,2016
2016-09-11,78.0,0.0235145,District Of Columbia,Washington,41,0.35336875,86.0,70.0,0.0,2016
2016-09-12,76.0,0.028529333333333334,District Of Columbia,Washington,41,0.38676487499999995,86.0,66.0,0.0,2016
2016-09-13,79.0,0.03598066666666667,District Of Columbia,Washington,41,0.44067933333333337,89.0,69.0,0.0,2016
2016-09-14,82.0,0.03605866666666667,District Of Columbia,Washington,41,0.5071829999999999,95.0,69.0,0.0,2016
2016-09-15,72.0,0.024647000000000002,District Of Columbia,Washington,41,0.400967,77.0,67.0,0.0,2016
2016-09-16,72.5,0.03101475,District Of Columbia,Washington,41,0.404238,79.0,66.0,0.0,2016
2016-09-17,75.5,0.0320735,District Of Columbia,Washington,41,0.34952671428571425,83.0,68.0,0.0,2016
2016-09-18,80.0,0.019984000000000002,District Of Columbia,Washington,41,0.345215,89.0,71.0,0.0,2016
2016-09-19,75.5,0.01336775,District Of Columbia,Washington,41,0.43371875,78.0,73.0,0.46,2016
2016-09-20,75.5,0.021573500000000002,District Of Columbia,Washington,41,0.50990125,80.0,71.0,0.0,2016
2016-09-21,77.5,0.0351765,District Of Columbia,Washington,41,0.528347125,82.0,73.0,0.0,2016
2016-09-22,77.5,0.0305,District Of Columbia,Washington,41,0.56589075,87.0,68.0,0.0,2016
2016-09-23,78.0,0.045603000000000005,District Of Columbia,Washington,41,0.666955,90.0,66.0,0.0,2016
2016-09-24,71.0,0.0128825,District Of Columbia,Washington,41,0.549645875,77.0,65.0,0.0,2016
2016-09-25,67.0,0.0259265,District Of Columbia,Washington,41,0.4560625,75.0,59.0,0.0,2016
2016-09-26,67.5,0.02492675,District Of Columbia,Washington,41,0.494376625,71.0,64.0,0.12,2016
2016-09-27,71.0,0.022088,District Of Columbia,Washington,41,0.496973875,77.0,65.0,0.43,2016
2016-09-28,67.5,0.025206,District Of Columbia,Washington,41,0.53038025,71.0,64.0,0.31,2016
2016-09-29,67.5,0.018941000000000003,District Of Columbia,Washington,41,0.38825985714285716,70.0,65.0,1.02,2016
2016-09-30,64.0,0.01598525,District Of Columbia,Washington,41,0.425409625,66.0,62.0,0.11,2016
2016-10-01,65.0,0.010440999999999999,District Of Columbia,Washington,41,0.422447875,67.0,63.0,0.23,2016
2016-10-02,70.5,0.01911775,District Of Columbia,Washington,41,0.49108050000000003,76.0,65.0,0.02,2016
2016-10-03,70.5,0.02447075,District Of Columbia,Washington,41,0.563192625,78.0,63.0,0.0,2016
2016-10-04,67.5,0.02447075,District Of Columbia,Washington,41,0.602114625,76.0,59.0,0.0,2016
2016-10-05,65.0,0.0165885,District Of Columbia,Washington,41,0.514629,72.0,58.0,0.0,2016
2016-10-06,65.0,0.01355875,District Of Columbia,Washington,41,0.569050375,70.0,60.0,0.0,2016
2016-10-07,68.0,0.01889725,District Of Columbia,Washington,41,0.577125125,74.0,62.0,0.0,2016
2016-10-08,66.0,0.014161499999999999,District Of Columbia,Washington,41,0.501267125,67.0,65.0,0.25,2016
2016-10-09,61.5,0.01623525,District Of Columbia,Washington,41,0.38427075,69.0,54.0,0.09,2016
2016-10-10,57.5,0.013353,District Of Columbia,Washington,41,0.464922,66.0,49.0,0.0,2016
2016-10-11,57.0,0.0113675,District Of Columbia,Washington,41,0.6858625,68.0,46.0,0.0,2016
2016-10-12,60.0,0.0176325,District Of Columbia,Washington,41,0.717958375,70.0,50.0,0.0,2016
2016-10-13,63.5,0.020103,District Of Columbia,Washington,41,0.62303925,73.0,54.0,0.0,2016
2016-10-14,58.0,0.0110145,District Of Columbia,Washington,41,0.5654915,67.0,49.0,0.0,2016
2016-10-15,59.5,0.027044,District Of Columbia,Washington,41,0.7515885,69.0,50.0,0.0,2016
2016-10-16,63.0,0.02429425,District Of Columbia,Washington,41,0.6109893750000001,73.0,53.0,0.0,2016
2016-10-17,70.5,0.027647,District Of Columbia,Washington,41,0.662653,82.0,59.0,0.0,2016
2016-10-18,72.5,0.028603,District Of Columbia,Washington,41,0.57728125,82.0,63.0,0.0,2016
2016-10-19,76.0,0.019279249999999998,District Of Columbia,Washington,41,0.6172865,87.0,65.0,0.0,2016
2016-10-20,76.5,0.031059,District Of Columbia,Washington,41,0.485622625,85.0,68.0,0.02,2016
2016-10-21,68.5,0.0228235,District Of Columbia,Washington,41,0.3301145,79.0,58.0,0.26,2016
2016-10-22,56.0,0.02511775,District Of Columbia,Washington,41,0.2718855,61.0,51.0,0.0,2016
2016-10-23,57.0,0.03155875,District Of Columbia,Washington,41,0.355405625,69.0,45.0,0.0,2016
2016-10-24,61.0,0.027161750000000002,District Of Columbia,Washington,41,0.38079487500000003,71.0,51.0,0.0,2016
2016-10-25,55.5,0.018353,District Of Columbia,Washington,41,0.34449175,64.0,47.0,0.0,2016
2016-10-26,49.5,0.013823499999999999,District Of Columbia,Washington,41,0.54199975,58.0,41.0,0.0,2016
2016-10-27,56.5,0.01982375,District Of Columbia,Washington,41,0.4393334285714286,63.0,50.0,0.03,2016
2016-10-28,55.0,0.0172205,District Of Columbia,Washington,41,0.40313025,63.0,47.0,0.0,2016
2016-10-29,59.5,0.030426500000000002,District Of Columbia,Washington,41,0.649446875,75.0,44.0,0.0,2016
2016-10-30,69.0,0.02757325,District Of Columbia,Washington,41,0.410625125,80.0,58.0,0.0,2016
2016-10-31,55.0,0.01275025,District Of Columbia,Washington,41,0.365675375,62.0,48.0,0.0,2016
2016-11-01,54.5,0.019705749999999998,District Of Columbia,Washington,41,0.53096325,61.0,48.0,0.0,2016
2016-11-02,63.0,0.015103,District Of Columbia,Washington,41,0.549171375,73.0,53.0,0.0,2016
2016-11-03,70.5,0.026250000000000002,District Of Columbia,Washington,41,0.505250125,83.0,58.0,0.0,2016
2016-11-04,57.0,0.0145295,District Of Columbia,Washington,41,0.325321875,65.0,49.0,0.0,2016
2016-11-05,56.5,0.02220575,District Of Columbia,Washington,41,0.508948,69.0,44.0,0.0,2016
